trade_date,CTA风险平价杠杆策略,等权1N组合,静态风险平价,杠杆倍数
2017-12-08,1.2294943083411272,1.1079987467521362,1.1110491860505918,0.9105660868556678
2017-12-11,1.2387510695443886,1.1159392401925499,1.1117447086946335,0.8930496306885023
2017-12-12,1.2289343818614251,1.1098769416283845,1.1107642710882528,0.8701156736574057
2017-12-13,1.233264429765327,1.112480656012809,1.1109839778047546,0.8698090774358794
2017-12-14,1.2333574192740442,1.1120541962300525,1.1115340182231488,0.8795137510608744
2017-12-15,1.2267567297943127,1.104929983878451,1.1109652727575792,0.8742665174775772
2017-12-18,1.2277530793166755,1.108538213792369,1.1118822853157995,0.8784995006956205
2017-12-19,1.2363285809444746,1.1141274479343077,1.1126966605860544,0.8664308102632452
2017-12-20,1.2352516497866248,1.11083346456828,1.1120858476679405,0.8707265283955496
2017-12-21,1.2384105764660271,1.1147946749441477,1.112444448798244,0.8780154592197784
2017-12-22,1.2374397728962263,1.1170071626717377,1.1129192575015183,0.8820299083208113
2017-12-25,1.2389772090072617,1.1172234270566868,1.1133779236051444,0.8884646155410582
2017-12-26,1.240084377940182,1.1190641889451007,1.1131729168313138,0.8963395276475925
2017-12-27,1.2348528176081335,1.1187717049103858,1.1132035421353013,0.8923006642002721
2017-12-28,1.2392157814338154,1.1265206196570976,1.1137362541575344,0.8933283378990869
2017-12-29,1.243078118036898,1.128147929791804,1.1146556440284554,1.3743957464176135
2018-01-02,1.2553968355979983,1.1396188415601975,1.1169423487366938,1.3240728365084165
2018-01-03,1.2607463246527952,1.1453808424924605,1.1178377890532631,1.3213549710068877
2018-01-04,1.2619901732436536,1.1487900561395112,1.1178199123454151,1.3329221984319282
2018-01-05,1.2672432800123927,1.1522395589775494,1.1187042066850656,1.335081273985049
2018-01-08,1.273702947054629,1.1599483544245828,1.1201195512550288,1.3312073310612174
2018-01-09,1.2762225155648017,1.1620683769060633,1.1207120237002592,1.3355903371391395
2018-01-10,1.2782788024166778,1.1645454782907583,1.1207469835384816,1.3405508343715147
2018-01-11,1.2755447968165243,1.1605854559436999,1.1196169183216125,1.3415721660507094
2018-01-12,1.2815410623356096,1.1648278517114408,1.120912198871727,1.3389183487040595
2018-01-15,1.2792571459567244,1.1594953537611177,1.1205152319937524,1.3503162678169176
2018-01-16,1.284213826879841,1.1639104892484944,1.1209025912238475,1.3505839119130991
2018-01-17,1.2837873899071077,1.163213188865851,1.1207494137996166,1.3588372112699074
2018-01-18,1.2859700188657264,1.1637710564013097,1.1202448071671463,1.3638721550674922
2018-01-19,1.2889807639487378,1.1675123962805578,1.1204675009038014,1.3986035969934796
2018-01-22,1.2966059399506278,1.1746774417592734,1.1218204893619452,1.387861528468419
2018-01-23,1.2944993526301423,1.1753168916168437,1.1222732960495214,1.390389928601043
2018-01-24,1.2975182048502225,1.1774858515435838,1.122883831870714,1.3950512860194273
2018-01-25,1.2966736614070882,1.178780548217739,1.123310480042656,1.4024103501915337
2018-01-26,1.2995832182645137,1.179286906278328,1.1234370642156466,1.4090668070515606
2018-01-29,1.2912261965984484,1.1755309160033678,1.1230101193665933,1.383386264681145
2018-01-30,1.2807186699534612,1.16509276965015,1.1216370752212186,1.3428896532553691
2018-01-31,1.27898386670472,1.1620404600910468,1.121755058601576,1.3464568101312961
2018-02-01,1.275183661416566,1.1578725833409513,1.1216752624987882,1.3455728534217097
2018-02-02,1.285578493981629,1.1697484840899393,1.123191049115154,1.3147676853066046
2018-02-05,1.2874855415488453,1.17135307125224,1.1231451633994756,1.3204290087806887
2018-02-06,1.271727509763984,1.153455703486238,1.1223338876066387,1.229811799706422
2018-02-07,1.2565057463597615,1.1374306673458672,1.1203531369658821,1.1528675115491145
2018-02-08,1.2457068199191992,1.1243783491922332,1.1191713438215558,1.1189749261593283
2018-02-09,1.2236854685480563,1.0920655988412558,1.1160975933903698,0.9591290575330165
2018-02-12,1.2294092827303411,1.1006167132670688,1.117949856033198,0.9530080207753172
2018-02-13,1.2365614673261243,1.109809848743593,1.1193409326227297,0.9545606974227682
2018-02-14,1.241832586512234,1.1167032847838692,1.1209449007936088,0.9544435951798962
2018-02-22,1.2503627564002509,1.129240444878748,1.1225351039993163,0.938543660692649
2018-02-23,1.2539653440858765,1.1342506859337862,1.1234616933843076,0.9405067088139224
2018-02-26,1.2598907151759424,1.1417376708523599,1.1256513167120155,0.9395324459049017
2018-02-27,1.2521275698201315,1.130391624187884,1.125080425907163,0.9269799808318153
2018-02-28,1.2466865929772448,1.1217823133106541,1.124435419979537,0.8833134115980366
2018-03-01,1.247609686120056,1.1228667213610186,1.1248198212500717,0.8867128452715558
2018-03-02,1.246212041492036,1.1212767349627828,1.124905537170336,0.8897682073235286
2018-03-05,1.246809945440024,1.118970854093013,1.124935314865277,0.8937326727523958
2018-03-06,1.252234746572061,1.1286273166962915,1.126197737175914,0.896631923933537
2018-03-07,1.2506335099374934,1.1244664516502962,1.1262144743611346,0.9011909573832702
2018-03-08,1.254122215488257,1.1279780568582864,1.1270308206435913,0.90207075523066
2018-03-09,1.2552783937986824,1.1278764734020728,1.1269365975704,0.9059713496439595
2018-03-12,1.2574564403504893,1.133968219325199,1.1280878419929283,0.9091553239969187
2018-03-13,1.2542739029006327,1.1307381082793504,1.1277706904435056,0.9102846678591313
2018-03-14,1.2527074287839302,1.129192871395959,1.1275853369130335,0.9138355580503528
2018-03-15,1.2534210287088863,1.1298137885588124,1.1278070668447122,0.9174672378680476
2018-03-16,1.248799614993443,1.1226678685129554,1.1269611194599523,0.9154534139673128
2018-03-19,1.2480261611660444,1.120688886017795,1.1270189859133541,0.9197132000433532
2018-03-20,1.249512923631746,1.1206453474602192,1.1277112454288762,0.9229327663214515
2018-03-21,1.247902826549624,1.118350601755663,1.128046544991973,0.9259100585522398
2018-03-22,1.2455409192010318,1.1173091296234507,1.1291825215192168,0.9281494950686169
2018-03-23,1.2351237172619618,1.1019057447925933,1.1303581680190742,0.9031333409545425
2018-03-26,1.2310208265860876,1.0981207140803975,1.1303661409270858,0.903226187421599
2018-03-27,1.2331095042411355,1.1024636467460776,1.1308322695919406,0.9055376888408816
2018-03-28,1.2248411209313415,1.0914629454127416,1.129606189552338,0.8919151628330863
2018-03-29,1.2306983272300083,1.0967977214512614,1.1297362126704227,0.8859506109240163
2018-03-30,1.2315827650946256,1.0960703688692899,1.1301228132888048,1.4489346798345786
2018-04-02,1.2316478121519392,1.0952574344271706,1.1306841665959648,1.4631600372183882
2018-04-03,1.2336445829094633,1.09060445733013,1.1311715866674683,1.467295774733741
2018-04-04,1.2328394165754921,1.0901021997091924,1.1317857632394357,1.4734744977401824
2018-04-09,1.2326504607796616,1.0890363979686264,1.1336188904871722,1.496339824688077
2018-04-10,1.2403229298399336,1.100703656108854,1.1353355966583443,1.4806978072430594
2018-04-11,1.2468152885276356,1.1074794833591857,1.136401294680052,1.4717412524993776
2018-04-12,1.2458497307236855,1.1023750879441787,1.1364226215821394,1.479814227913687
2018-04-13,1.238539979633874,1.0979432680033046,1.1358783584786123,1.4636434910613194
2018-04-16,1.235713924408798,1.0874517044178698,1.1357625391051183,1.4664937329238876
2018-04-17,1.2329839958952156,1.0792211516463892,1.1357963520369296,1.4696171367433786
2018-04-18,1.2372432012388892,1.0805946293887538,1.1414312787721455,1.468724696257132
2018-04-19,1.2431317862722233,1.0911228405144104,1.1432186480359483,1.459359942474035
2018-04-20,1.2351283161491764,1.0793946855755816,1.1418280418151494,1.4404687174477162
2018-04-23,1.2311951312609148,1.077634317208808,1.1409685350190182,1.4433448872474761
2018-04-24,1.23553661819516,1.0881710718622764,1.1415383693446726,1.4405361663058565
2018-04-25,1.233421541230511,1.08535764995713,1.1411260221161184,1.4448691348293692
2018-04-26,1.228206873761868,1.0759644674308653,1.1397120714379665,1.4402290727529905
2018-04-27,1.2251616182899092,1.0743563942184426,1.1388791944477554,1.3856966504895176
2018-05-02,1.2237727120967334,1.074456080835015,1.138829175988755,1.3930914365219544
2018-05-03,1.2251009557399068,1.076275760856517,1.1391941414638658,1.398042893542825
2018-05-04,1.225592569217297,1.0760507232845893,1.139479165246612,1.4059241408390275
2018-05-07,1.232136417531312,1.0856074941107734,1.140648083310626,1.3945895848509222
2018-05-08,1.234327152211152,1.090640566788804,1.1407387622892746,1.3987688451631408
2018-05-09,1.2326389685060806,1.0896953469200132,1.1399149250657805,1.4039107417733647
2018-05-10,1.2349231970784709,1.0936926285626745,1.1401489027765794,1.4078307943758421
2018-05-11,1.2359265169447131,1.095276921383378,1.1403105003805345,1.4130101647139166
2018-05-14,1.2372843249946703,1.0970297619843372,1.140677991029491,1.4184072563808483
2018-05-15,1.2346107380371352,1.0979677333632563,1.1400971402005382,1.4217357059260214
