trade_date,000300.SH_return,510880.SH_return,H11009.CSI_return,510410.SH_return,518880.SH_return
2025-08-05,0.008044729775498416,0.009931719428926122,0.00016459523562617484,0.00219780219780219,0.001208702659145855
2025-08-06,0.0024455519136337145,0.003995082974800113,2.5508063016488336e-05,0.010964912280701622,0.001743796109993312
2025-08-07,0.00028705585229782393,0.0036730945821854544,0.00023656067925426072,0.00795372378886472,0.002142474558114671
2025-08-08,-0.0023572022613742583,-0.0003049710277522877,1.7686440793029945e-05,0.012195121951219523,0.003206841261357507
2025-08-11,0.004273773803145531,-0.005491153142159977,-0.0008769029039799037,-0.007795889440113446,-0.010522109749600439
2025-08-12,0.005170295984199713,0.005521472392638005,-0.0006965393684709165,0.0028571428571428914,-0.004038228563736701
2025-08-13,0.00790390482687342,-0.006101281269066505,-0.00030649320689113413,0.01139601139601143,0.002162454385727708
2025-08-14,-0.0007816208179632911,-0.006445672191528473,-0.0007091888791271872,-0.010563380281690127,0.0012137559002023401
2025-08-15,0.006958548113727536,-0.001853568118628468,-0.00012247447932889344,0.014234875444839812,-0.0030980603448276245
2025-08-18,0.008818677858427604,-0.0024760136180749237,-0.002759518917407444,0.007719298245614015,0.0016214025131739973
2025-08-19,-0.003783165709871472,-0.0018616196090598391,-0.0001964427729117535,-0.005571030640668551,-0.0029677593416970183
2025-08-20,0.011370458515621573,0.007149518184644155,-0.0005861349508506919,0.009103641456582823,-0.0023000947097822078
2025-08-21,0.0039038526937729134,0.004938271604938205,-0.0001845938624610577,-0.000693962526023717,0.002712232167073614
2025-08-22,0.020971435942042538,-0.0009213759213758665,-4.801982390800763e-05,0.013194444444444509,-0.002163916689207457
2025-08-25,0.02083692277864846,0.006148170919151541,0.000753036675245955,0.03564084989718963,0.006641366223908873
2025-08-26,-0.0037212743328440823,-0.0036663611365719273,0.0006085120535854749,-0.008603573792190566,0.0029621650733808735
2025-08-27,-0.014927018327870134,-0.01625268322600426,-9.343310003995242e-05,-0.010680907877169576,0.00013424620754465266
2025-08-28,0.017704778516881126,-0.0009351620947630757,-0.0007599384276221199,0.010121457489878694,0.002416107382550381
2025-08-29,0.00738770396941435,-0.004992199687987475,-6.537627147529257e-05,0.022712090848363342,0.0024102838778790048
2025-09-01,0.005993649960034597,-0.005644402634054635,0.0007365656426887579,0.028086218158066778,0.021506812717071888
2025-09-02,-0.00735199469302994,0.004730368968779652,0.00024354935347781215,-0.008894536213468918,0.0030077154439649423
2025-09-03,-0.006819624069982377,-0.010357815442561202,0.0008214172030476252,-0.008333333333333415,0.01277705345501956
2025-09-04,-0.021216303869546982,0.00602600697748179,0.0008616356123993807,-0.03232062055591456,-0.0023171987641605885
2025-09-05,0.021789657928137807,-0.0031525851197983235,-0.0014440400435316025,0.0273881095524382,0.003225806451612856
2025-09-08,0.0016250834104036826,0.00189753320683117,-0.0010010067929593358,0.0019505851755525772,0.009260450160771816
2025-09-09,-0.007009375761109604,0.0006313131313131493,-0.0006263595601747607,0.006489292667099189,0.015165031222122982
2025-09-10,0.0020527433658958927,-0.0003154574132492316,-0.001219972611676945,-0.009671179883945724,-0.0023851368315340737
2025-09-11,0.02309587678617797,0.0015777847901545794,-3.854633082445158e-05,0.01106770833333326,-0.003020007550018855
2025-09-12,-0.0057247806717385386,-0.00472589792060496,0.00012849272233794728,0.010302640051513157,0.0039126593462071035
2025-09-15,0.002445312890452467,-0.00538144982589428,0.0007571807842685629,-0.006373486297004516,-0.0028916268544127988
2025-09-16,-0.0021440283647959912,-0.00222788033099941,-5.756349066665667e-05,-0.008980115458627314,0.012734837977556479
2025-09-17,0.006120769210039123,0.004465709728867617,0.0006415178419820755,0.006472491909385036,-0.008466135458167323
2025-09-18,-0.011626836427765741,-0.016830739917434112,-0.00032572683231690824,-0.02893890675241151,-0.012807634354595754
2025-09-19,0.0008471337622097952,0.005490956072351283,-0.0008595034752755248,0.009933774834437026,0.004578987534978429
2025-09-22,0.004595484215122125,-0.008352071956312157,0.00019558508116790385,0.005901639344262355,0.018992149911370104
2025-09-23,-0.0006257230341430997,0.005830903790087438,-0.00126608289860064,-0.003911342894393766,0.011804174950298396
2025-09-24,0.010242250609604042,0.0019323671497584183,-0.001083508110547693,0.011780104712041828,0.005771828564411052
2025-09-25,0.006004440404209221,-0.004500160720025792,-0.0008600226903137109,0.009055627425614388,-0.005372405372405242
2025-09-26,-0.00945660568359008,0.0003228931223764331,0.0008773880353531993,-0.0006410256410257498,0.001718634912840633
2025-09-29,0.015385351809531267,-0.0016139444803098257,-0.0004102792390400234,0.019884541372674924,0.012132352941176539
2025-09-30,0.00446763292402208,-0.003556417717426541,0.0005986387096990065,0.025157232704402288,0.009686402712192788
2025-10-09,0.014822892311246116,0.006813757300454304,0.0010786487744383066,0.061963190184049166,0.04676819762561446
2025-10-10,-0.019672630662990076,0.010634869481147335,-0.0003048316437641585,-0.019641825534373214,-0.014549203803413735
2025-10-13,-0.004950491939920476,0.0012755102040815647,0.0013607519316038985,0.029463759575721893,0.029876772843524746
2025-10-14,-0.011953495211176945,0.020382165605095537,0.00021833590751518805,-0.02232398397252444,0.0132069082289199
2025-10-15,0.014809990358365388,0.000936329588014928,-0.00022325875772866155,0.0029274004683841337,0.02350713012477712
2025-10-16,0.0026342035633508676,0.009978172747115766,0.0007279280772258812,-0.007589025102159974,0.006204419288124541
2025-10-17,-0.02255906985368905,-0.003087372645878328,0.000519984417027386,-0.01352941176470579,0.035049762007788754
2025-10-20,0.005313326102133198,0.008361721895323582,4.593015389087185e-05,-0.005963029218843174,-0.031354515050167064
2025-10-21,0.015347735117563044,-0.002457002457002311,0.00010054517830027088,0.010797840431913563,0.023953388001726417
2025-10-22,-0.003320730623673107,0.0015394088669951067,0.00040172655536641066,-0.010682492581602365,-0.04099051633298201
2025-10-23,0.002999344593550113,0.007685213648939371,-0.00011538280208989171,0.010197960407918316,-0.011756949785737936
2025-10-24,0.011796511885009409,-0.0057962172056131855,-0.00022955141517411182,0.0071258907363420665,-0.004892150322437283
2025-10-27,0.011872743557892473,0.003988953666768991,0.0003652980882042911,0.021226415094339535,-0.004022346368715013
2025-10-28,-0.005098707625962318,-0.0015281173594131614,0.001550399137830949,-0.020207852193995346,-0.03556203724478346
2025-10-29,0.011906462377341054,-0.0055096418732781816,-0.0001383248081208155,0.03123158515026514,0.01105036640688617
2025-10-30,-0.00798822571402924,-0.0003077870113881165,0.00032500502787313756,0.0034285714285713365,0.0013805798435342354
2025-10-31,-0.014701636612666436,-0.0024630541871921707,0.0008566281135851117,-0.015375854214122908,0.010340073529411686
2025-11-03,0.0027442603301301993,0.013271604938271508,0.0004265037867678956,-0.0023134759976864983,0.0003411416875143125
2025-11-04,-0.0074577253445586855,0.009137983551629647,6.102093801541031e-05,-0.020289855072463836,-0.00682050699101977
2025-11-05,0.0018529027329989844,0.0027165710836098977,0.00038012075636628673,0.0,-0.003548128648277471
2025-11-06,0.01429490516735954,0.0012040939193256328,-0.00038657026862520816,0.024852071005917242,0.005628302320239031
2025-11-07,-0.0031126241188909054,0.0015033072760071153,-8.69913326123628e-05,0.004618937644341736,0.004340376927469913
2025-11-10,0.003474463421602847,0.007505253677574375,0.0003253181644633507,0.006321839080459801,0.016262936426703067
2025-11-11,-0.009134129265100266,-0.002681764004767495,0.0004208388170843236,-0.01027984009137628,0.01410026857654434
2025-11-12,-0.001345094021268145,0.003884075291305633,0.00014296732599183848,-0.0017311021350260303,-0.003641580225115848
2025-11-13,0.012089327039823683,0.0002976190476191576,-0.0002183338654363487,0.024277456647398887,0.016170118507033093
2025-11-14,-0.01572370046595184,-0.0038678964593872323,6.098201648585544e-05,-0.01467268623024831,-0.008610354223433259
2025-11-17,-0.006500948826135278,-0.005675029868578152,0.0004058352934970255,-0.0068728522336769515,-0.023526824978012395
2025-11-18,-0.006493988487517255,-0.013517572844698234,0.00019809907259982218,-0.021914648212226107,-0.011821661787885684
2025-11-19,0.004399858079545238,0.004872107186357999,-9.429460021348479e-05,0.022995283018867996,0.020166343853252888
2025-11-20,-0.005087709976273946,0.0,-3.747431362288722e-05,-0.008645533141210415,-0.005695778423051134
2025-11-21,-0.024390352898410628,-0.013636363636363669,-0.000198909580152562,-0.038953488372093004,-0.00842412669886572
2025-11-24,-0.0012483811999961514,-0.008602150537634468,9.597340095135465e-05,-0.003024803387779884,0.003285002265518866
2025-11-25,0.009522582019015013,0.004958165478772925,-0.0005416004767732074,0.015169902912621547,0.017274472168905985
2025-11-26,0.006061992586102516,-0.005242059821153222,-0.0011076889602805728,-0.005977286312014329,0.00011098779134299797
2025-11-27,-0.0004920283896928668,0.001239925604463732,-0.0004492600204786257,0.0024052916416115178,-0.00011097547442007194
2025-11-28,0.0024934431651024713,0.0,-0.00010689682640252496,0.006598680263947054,0.0063263041065482195
2025-12-01,0.0110067869884507,0.004643962848297267,9.782724451601332e-05,0.02681764004767584,0.01036726590934145
2025-12-02,-0.004840155074452679,0.0012326656394452407,-0.0004552442862302275,-0.009286128845037767,-0.005348761052286766
2025-12-03,-0.005112953160864575,-0.002462296091104932,-0.0005120217757905721,0.006444053895723334,-0.0017559262510974394
2025-12-04,0.0034247701514389384,-0.004011107682813875,-0.0020007998241708957,0.0011641443538998875,-0.0035180299032542273
2025-12-05,0.00835144516969999,-0.0006195786864932051,0.0003427593535425544,0.016279069767441978,0.007943512797881747
2025-12-08,0.008118093849742936,-0.004959702417854928,-0.0001568372993031586,-0.0028604118993134087,-0.002845884413309907
2025-12-09,-0.005091421450446942,-0.008099688473520161,0.0007578209522800528,-0.021801491681009755,-0.007025246981339217
2025-12-10,-0.0013909503131558365,-0.004082914572864471,0.0005173763600774262,0.002346041055718562,0.005416758788414855
2025-12-11,-0.008633273294054389,-0.005045726900031577,0.0008705285174559485,-0.004681100058513743,0.0016492578339746267
2025-12-12,0.006318987752869765,-0.0041204437400950145,-0.0003655022082941217,0.0064667842445620405,0.01284302963776085
2025-12-15,-0.006306639452515306,0.008274984086569237,-0.0008535634621954502,-0.0005841121495326895,0.013438820851847888
2025-12-16,-0.01197372283965692,-0.008838383838383868,0.00016540032046319375,-0.0210403272939802,-0.011870388193776171
2025-12-17,0.01830339132077219,0.0009554140127387978,0.0007755992186126992,0.017910447761193993,0.007575757575757569
2025-12-18,-0.005913349163459758,0.01018135539293663,0.00048788528375220963,0.008797653958944274,0.0008592910848548296
2025-12-19,0.003379354464773998,-0.00031496062992120155,0.00037740024906751657,0.005813953488372103,-0.0005365958360161738
2025-12-22,0.009510443561734139,-0.00472589792060496,-0.0002014243342058908,0.015606936416184825,0.021260603457532223
2025-12-23,0.001975573244433315,0.00031655587211143477,0.0007385670725414961,0.007398975526465623,0.013458101146041512
2025-12-24,0.0028836327110881577,0.0015822784810126667,0.0002343188890314707,0.001129943502824915,0.0003112356053531773
2025-12-25,0.0018293035828247373,0.0028436018957345155,4.0006351523791395e-05,-0.007900677200902928,-0.007882182119892
2025-12-26,0.0031672992843112535,0.004095778197857669,0.00032581189023672685,0.021615472127417545,0.008781099728204067
2025-12-29,-0.0038365856172325463,-0.0006275494195167042,-0.0008072555701871265,-0.007795100222717122,-0.009015544041450774
2025-12-30,0.0025670930770997913,0.0009419152276295417,-0.0001605087425687879,0.013468013468013407,-0.020913939140437265
2025-12-31,-0.0045884770946363895,-0.0015683814303639743,-0.0006450268348495714,0.007751937984496138,-0.006621809249172217
2026-01-05,0.018964869843331567,-0.0009425070688029447,-0.00015692156234414778,0.01098901098901095,0.02085797226104713
2026-01-06,0.0154624909095884,0.011949685534591081,-0.0010056946686204382,0.032608695652173836,0.008636124275934742
2026-01-07,-0.0029281771254092703,0.004350528278433963,-0.00042376787938691596,0.008421052631578885,-0.006160593087605637
2026-01-08,-0.008167245026855396,-0.0034034653465346842,0.00041650260241743453,-0.009916492693110568,-0.000735448623660595
2026-01-09,0.004489247588721934,0.004036013660353888,0.0003158644577654357,0.029520295202952074,0.008516454631479542
2026-01-12,0.006512693284052684,-0.0009276437847867136,0.0006393822253394355,0.006144393241167334,0.019286905754795525
2026-01-13,-0.006029981113445548,-0.0006190034045187032,0.00033332369572125486,0.0005089058524172518,0.0016364938120077
2026-01-14,-0.004012113003053819,-0.009290802105915263,3.014191059236282e-05,0.0020345879959309254,0.013172674359236414
2026-01-15,0.0020031292739712825,-0.0034385745545482127,0.0007076942133406039,0.014213197969543234,-0.005543237250554278
2026-01-16,-0.0041159193929286575,-0.007841907151819427,0.00023146772820004102,-0.007507507507507505,-0.0010134792743490273
2026-01-19,0.0005458303951026977,0.005058488776477965,0.0003766152069217821,0.00302571860816947,0.01511616110378422
2026-01-20,-0.003290219893497426,0.011953444479396058,0.0006597562695400683,0.003016591251885359,0.007595442734359414
2026-01-21,0.0008881348113625176,-0.049735778675784936,0.0008616504954388482,0.021553884711779325,0.029260067446935212
2026-01-22,0.00013548393489548616,0.006542361792607032,0.00028120546979626404,0.0034347399411187585,-0.00346921075455342
2026-01-23,-0.004490644862106263,-0.00259993500162492,0.0004161329518026502,0.00929095354523235,0.02668987525384403
2026-01-26,0.0009500060031939483,0.012056044314108894,0.00026948932390258307,0.04796511627906974,0.02891588961100111
2026-01-27,-0.0002702803760555872,-0.008048937540244605,-0.00020195970842107336,-0.009708737864077666,0.0009154155986816903
2026-01-28,0.0026137708381157587,0.0165530671859786,8.88637656761837e-05,0.061157796451914104,0.03164441192610212
2026-01-29,0.00760457087734423,0.01085568326947639,0.00012670188814611905,0.015398152221733241,0.05531914893617018
2026-01-30,-0.009998086401063921,-0.006948831332912131,-0.00022128889676797936,-0.07019064124783359,-0.075184811827957
2026-02-02,-0.021324468242318484,-0.03117048346055984,0.00025795324998467706,-0.09086672879776325,-0.10000908347715509
2026-02-03,0.011751571039204878,0.0016414970453053623,-0.00020647390285033485,0.05740645822655055,0.051877270892208394
2026-02-04,0.008277877887535423,0.032448377581120846,-0.00022214926949915004,0.018904507998060982,0.04269813855306093
2026-02-05,-0.006015387460044153,-0.004444444444444362,0.00030284850415052134,-0.03568030447193138,-0.03165547069108321
2026-02-06,-0.005743146631732476,-0.0031887755102041337,0.0007474308862960299,0.003453379378391519,-0.01577496911527132
2026-02-09,0.01625033737324122,0.0057581573896354765,0.0005364165157095702,0.01868239921337289,0.03495220623732753
2026-02-10,0.001110328021331597,0.003816793893129722,8.339783313537907e-05,0.005791505791505891,-0.00466461423640252
2026-02-11,-0.0022177062756191246,0.008555133079847899,0.00023908123791493985,0.026871401151631558,0.008341925203861456
2026-02-12,0.0012218332122886366,-0.0009425070688029447,0.00038810612833950486,0.01121495327102795,-0.003532255065997303
